1.92, 0.457, 8.57092725255633
1.76, 0.427, 8.017120982176074
1.47, 0.5, 8.47282479735305
1.36, 0.509, 8.444269417632588
1.99, 0.481, 8.808556723562907
1.47, 0.518, 8.63310980116121
1.62, 0.498, 8.62909244595577
1.91, 0.518, 9.107384618557354
1.58, 0.516, 8.765297907806444
1.88, 0.447, 8.38154907509169
1.9, 0.454, 8.464409613809337
1.6, 0.506, 8.67806611586891
1.9, 0.469, 8.615269328679908
1.74, 0.452, 8.357740592292792
1.88, 0.452, 8.422395142741653
1.82, 0.519, 9.000468878806174
1.68, 0.52, 8.902402005135011
1.94, 0.479, 8.758989632065616
1.6, 0.514, 8.754153080530127
1.65, 0.483, 8.531029192408598
1.83, 0.504, 8.897614052027508
1.89, 0.498, 8.887807499516107
1.86, 0.477, 8.663310461393184
1.85, 0.484, 8.718104035261916
1.85, 0.503, 8.887534516192519
1.8, 0.477, 8.606045686980732
1.69, 0.475, 8.492188767318272
1.58, 0.492, 8.533042964007254
1.38, 0.518, 8.570614411273723
1.66, 0.477, 8.469596558896557
1.9, 0.491, 8.831660588679624
1.5, 0.506, 8.567190193498512
1.98, 0.489, 8.881317593039126
1.95, 0.441, 8.376414988547971
1.95, 0.466, 8.62708425112072
1.75, 0.495, 8.717191222851529
1.47, 0.508, 8.558204446241755
1.74, 0.471, 8.488269308401698
1.6, 0.475, 8.400270872180656
1.53, 0.479, 8.3759054617201
1.82, 0.476, 8.61120637101154
1.95, 0.509, 9.058076510929624
1.42, 0.52, 8.602953627812512
1.31, 0.519, 8.46918678289074
1.25, 0.509, 8.415259434335534
1.64, 0.478, 8.451639144131684
1.95, 0.499, 8.960121749101928
1.73, 0.49, 8.66385197937958
1.47, 0.497, 8.464682519536531
1.81, 0.471, 8.55709477511785
1.97, 0.39, 7.798374445045858
1.73, 0.488, 8.636790468382019
1.67, 0.51, 8.79605206006758
1.54, 0.483, 8.411683297542774
1.54, 0.506, 8.615695642808776
2.0, 0.497, 8.982417734393659
0.83, 0.512, 7.778022607322986
1.27, 0.518, 8.419714872149129
1.89, 0.51, 9.014894540898819
1.89, 0.462, 8.520302273708925
1.99, 0.465, 8.705062906779073
1.97, 0.516, 9.147392365053278
1.99, 0.458, 8.583185481103133
1.69, 0.513, 8.851837303164771
1.99, 0.484, 8.846327340653854
1.85, 0.472, 8.545889644262221
1.55, 0.486, 8.44362396699432
1.43, 0.505, 8.489252674112238
1.89, 0.474, 8.6593915205421
1.58, 0.482, 8.456913721374907
1.9, 0.506, 8.980382075711777
1.75, 0.506, 8.840185442664364
1.51, 0.494, 8.473350430247393
1.62, 0.517, 8.808912534879918
1.51, 0.496, 8.536124295649923
1.74, 0.464, 8.421434288687891
1.83, 0.503, 8.880867815288243
1.94, 0.504, 8.991178979363914
1.76, 0.496, 8.756817444193366
1.9, 0.502, 8.941457305898048
1.68, 0.484, 8.558968860563557
1.96, 0.471, 8.690076967793543
1.48, 0.512, 8.604054600146403
1.96, 0.456, 8.533812515762529
2.0, 0.461, 8.622287573056532
1.66, 0.518, 8.91074221540485
1.65, 0.473, 8.426854655898891
1.91, 0.465, 8.581159833730956
1.98, 0.47, 8.700697332896594
1.67, 0.507, 8.768400251543197
1.94, 0.483, 8.78737862646563
1.59, 0.48, 8.453431963708843
2.0, 0.491, 8.915396121962491
1.91, 0.499, 8.917038603454271
1.98, 0.463, 8.617307902941997
1.91, 0.482, 8.768045286199795
1.91, 0.519, 9.108100645899702
1.56, 0.476, 8.369011753153936
1.59, 0.497, 8.59703321863699
1.34, 0.506, 8.406624041372071
1.86, 0.481, 8.699668670676097
1.73, 0.471, 8.484981610239403
1.84, 0.461, 8.482631691480979
1.68, 0.479, 8.512276721816614
1.58, 0.502, 8.624029064070204
1.42, 0.504, 8.469343416309618
1.96, 0.442, 8.399432580015448
1.31, 0.459, 7.912500492301654
1.99, 0.502, 9.02197607927535
1.68, 0.477, 8.495361209894616
2.0, 0.451, 8.568565810442365
1.96, 0.519, 9.165260645471257
2.0, 0.49, 8.900623773256942
1.24, 0.52, 8.401607745612077
1.64, 0.474, 8.420521149207827
1.28, 0.511, 8.390826703348967
1.36, 0.471, 8.154893352457172
2.0, 0.498, 8.987848209822245
1.73, 0.507, 8.829766636078787
1.66, 0.469, 8.403122242397538
1.11, 0.478, 7.970194300456744
1.95, 0.488, 8.846123209586112
1.6, 0.499, 8.623833605963958
1.62, 0.512, 8.78448183851375
1.73, 0.494, 8.696308708784306
1.88, 0.449, 8.398020600506818
1.6, 0.417, 7.7200495254747015
1.91, 0.476, 8.697521429059059
1.67, 0.492, 8.628118043171057
1.56, 0.493, 8.527059758696497
1.72, 0.503, 8.785697292433065
1.75, 0.496, 8.731956085810289
1.48, 0.499, 8.500664671288796
1.98, 0.473, 8.729916818681467
1.78, 0.514, 8.940778729196795
1.8, 0.459, 8.434863432533625
1.62, 0.503, 8.670932109722978
1.65, 0.498, 8.678254105693576
1.97, 0.37, 7.741732769166084
1.74, 0.487, 8.637146086077625
1.94, 0.45, 8.460781631680122
1.55, 0.501, 8.588248146789162
1.7, 0.477, 8.515969913761401
1.74, 0.509, 8.851830538655452
1.91, 0.488, 8.809367434518917
1.74, 0.517, 8.932246487703429
1.73, 0.475, 8.515654076861162
1.65, 0.485, 8.553739021623784
1.61, 0.509, 8.72857785103918
1.98, 0.477, 8.755162108031994
1.87, 0.506, 8.95875477473941
1.99, 0.478, 8.786588411213925
1.96, 0.459, 8.564503130304772
1.82, 0.496, 8.815587596781876
1.85, 0.452, 8.424164307626143
1.97, 0.515, 9.13932444436021
1.93, 0.518, 9.12496149845531
1.65, 0.469, 8.402257962769214
1.57, 0.489, 8.505909841444355
1.24, 0.478, 8.043530929028966
1.82, 0.516, 9.002848557178904
1.51, 0.507, 8.603494070300657
1.86, 0.454, 8.432965041032373
1.83, 0.456, 8.428268017443912
1.69, 0.479, 8.533654535989491
1.52, 0.489, 8.449830342203688
1.57, 0.4, 7.690647460128339
1.82, 0.505, 8.902437152191048
1.87, 0.47, 8.602513241081986
1.44, 0.518, 8.69192838300942
1.88, 0.468, 8.585589380686434
1.33, 0.517, 8.480172895273096
1.93, 0.507, 9.019627035897832
1.98, 0.455, 8.532399470776612
1.47, 0.499, 8.468712922562073
1.88, 0.471, 8.603580419140341
1.53, 0.491, 8.485434590836856
1.51, 0.497, 8.497708199082462
1.99, 0.461, 8.615178148227306
1.71, 0.507, 8.8607960834349
1.79, 0.485, 8.671563699422919
1.96, 0.511, 9.084596588015707
1.97, 0.452, 8.501150986535528
1.48, 0.491, 8.400315263109496
1.67, 0.48, 8.510704273344878
1.56, 0.501, 8.591216500925734
1.82, 0.502, 8.877483767377038
1.99, 0.448, 8.487007511260341
1.73, 0.517, 8.924264576840747
1.68, 0.519, 8.88648451969123
1.95, 0.5, 8.971846315878661
1.95, 0.451, 8.476681312224745
2.0, 0.519, 9.198948892053224
1.93, 0.467, 8.619633712765186
2.0, 0.517, 9.185827288508863
1.75, 0.514, 8.91086442056553
1.83, 0.452, 8.389940340777757
1.57, 0.502, 8.609433617475032
1.85, 0.446, 8.214765792586395
1.51, 0.499, 8.527235870109577
1.68, 0.481, 8.611141028230323
1.84, 0.467, 8.546444105981754
1.94, 0.468, 8.637255746857873
1.83, 0.509, 8.945477311212802
1.99, 0.491, 8.923489276301622
1.98, 0.472, 8.718797363794085
1.64, 0.498, 8.639870084496481
1.74, 0.483, 8.603077018949774
1.96, 0.458, 8.555625640379887
1.57, 0.484, 8.506806443892613
1.95, 0.45, 8.47081657974226
1.39, 0.499, 8.409720654479424
1.91, 0.446, 8.395567480283388
1.69, 0.465, 8.403044559413056
1.37, 0.504, 8.430030036103844
1.36, 0.505, 8.406222084457593
1.64, 0.496, 8.618065047500146
1.74, 0.479, 8.565904044191164
1.82, 0.483, 8.682496728226152
1.54, 0.518, 8.727701620006384
1.69, 0.519, 8.90617626042911
1.82, 0.513, 8.975095654157304
1.12, 0.464, 7.823806536764649
1.91, 0.451, 8.445291448285225
1.95, 0.478, 8.753595437085682
1.75, 0.477, 8.569334930053643
1.91, 0.492, 8.834390441595668
1.71, 0.476, 8.498817525343231
2.0, 0.493, 8.941356406050389
1.28, 0.428, 7.68175270979198
1.82, 0.466, 8.515275380177375
1.83, 0.486, 8.721017247959338
1.87, 0.463, 8.533990313350282
2.0, 0.456, 8.563045632748558
1.89, 0.492, 8.826106436537714
1.98, 0.507, 9.013318516529417
1.76, 0.486, 8.663439471111834
1.84, 0.49, 8.773934287038761
1.78, 0.498, 8.794586122718284
1.6, 0.497, 8.603831121794096
1.74, 0.478, 8.555474506419769
1.81, 0.484, 8.686849309968423
1.36, 0.51, 8.447225610110015
2.0, 0.441, 8.413940600156701
1.89, 0.5, 8.909820555807936
1.71, 0.481, 8.633675834611317
1.8, 0.486, 8.68776524402307
1.48, 0.505, 8.544661929825939
1.37, 0.5, 8.384940649345461
1.42, 0.495, 8.277485017872463
1.74, 0.475, 8.532731607682884
1.81, 0.493, 8.776225912532984
1.74, 0.469, 8.473564349439407
1.84, 0.459, 8.459125706203576
1.83, 0.471, 8.558702512983281
1.99, 0.451, 8.508872369709628
1.65, 0.481, 8.504359670826975
1.92, 0.494, 8.877296416822379
1.63, 0.457, 8.289318807885154
1.55, 0.499, 8.564756346291432
1.97, 0.496, 8.961493312275339
1.73, 0.41, 7.840833652265246
1.7, 0.517, 8.893006490451375
1.97, 0.476, 8.747394133903429
1.67, 0.487, 8.57172025151926
1.84, 0.458, 8.448680892538135
1.85, 0.476, 8.63357506017358
1.41, 0.511, 8.541533185037762
1.79, 0.461, 8.445382939225894
1.76, 0.519, 8.97613304183985
1.84, 0.455, 8.42776101206041
1.64, 0.511, 8.757130927825779
1.84, 0.48, 8.677783322128352
1.35, 0.503, 8.383010324320036
1.87, 0.501, 8.894155831698619
1.47, 0.495, 8.451081415031794
1.53, 0.489, 8.4627983349149
1.63, 0.491, 8.577858978608239
1.79, 0.507, 8.893428344320132
1.88, 0.465, 8.550938821800164
1.8, 0.485, 8.680195372289608
1.56, 0.503, 8.619446029138599
1.94, 0.472, 8.674373562363813
2.0, 0.442, 8.424688667536975
1.82, 0.487, 8.7255470178606
1.27, 0.519, 8.424997053500716
1.62, 0.499, 8.635257941544108
1.87, 0.52, 9.087892602236531
1.72, 0.454, 8.336130980331989
1.67, 0.496, 8.656624786299684
1.93, 0.516, 9.107849702410483
1.44, 0.5, 8.460992667507657
1.83, 0.511, 8.963640219075002
1.48, 0.519, 8.671972539457348
1.75, 0.512, 8.88976312806082
1.86, 0.469, 8.578060687830705
1.41, 0.493, 8.381406359904055
1.4, 0.515, 8.556432097837874
1.47, 0.496, 8.506953885039692
1.43, 0.518, 8.613518721822059
1.94, 0.452, 8.479975988631471
1.36, 0.5, 8.363511312781858
1.72, 0.498, 8.732275356733142
1.8, 0.461, 8.45126065461753
1.97, 0.46, 8.588685126142263
1.85, 0.505, 8.911683709092866
1.68, 0.517, 8.869593315032096
1.97, 0.519, 9.186807162274512
1.86, 0.47, 8.59054685890329
1.81, 0.475, 8.612624221713016
1.23, 0.493, 8.211934339923213
1.93, 0.491, 8.857155957861243
1.53, 0.501, 8.577991802982556
1.69, 0.481, 8.544428830750071
1.89, 0.518, 9.081450173190522
1.55, 0.498, 8.565306634456201
1.62, 0.477, 8.437803299585562
1.41, 0.508, 8.510813144983741
1.86, 0.51, 8.977988994133522
1.95, 0.459, 8.559559586724413
1.93, 0.52, 9.145761915434571
1.53, 0.492, 8.493323683245183
1.95, 0.486, 8.82412035732862
1.75, 0.492, 8.70500161660196
1.65, 0.435, 8.141134113823425
2.0, 0.492, 8.924393911980168
1.55, 0.49, 8.480251046932622
1.73, 0.497, 8.725682528915494
1.52, 0.511, 8.652432042076972
1.82, 0.485, 8.699847254924556
1.79, 0.463, 8.459824864893083
1.8, 0.519, 9.012412661773913
1.95, 0.47, 8.671545353455727
1.91, 0.462, 8.5572849617977
1.83, 0.502, 8.876085519506164
1.92, 0.453, 8.468850855333224
1.96, 0.468, 8.657041420235515
1.91, 0.48, 8.73701715297314
1.7, 0.48, 8.54121712660212
1.14, 0.491, 8.100769328452664
1.35, 0.517, 8.484484660794536
1.83, 0.495, 8.806576904279252
1.66, 0.517, 8.831506352713095
1.91, 0.506, 8.99189684450825
1.79, 0.519, 9.003147363800228
1.73, 0.466, 8.4373468057821
1.77, 0.519, 8.982128384784664
1.95, 0.487, 8.833584891683964
1.9, 0.508, 9.063140583855704
1.74, 0.468, 8.495504375599273
1.93, 0.468, 8.63426040848286
1.61, 0.502, 8.67205306960778
1.89, 0.454, 8.453350413895777
1.81, 0.499, 8.810477461986865
1.29, 0.512, 8.39546499590298
1.9, 0.472, 8.643659200542128
1.56, 0.516, 8.727738152868158
1.88, 0.512, 9.023686222334254
1.6, 0.478, 8.431354166547168
1.95, 0.485, 8.817257316802106
1.99, 0.438, 8.377369733303073
1.9, 0.453, 8.457262137835475
1.66, 0.461, 8.376512394909307
1.69, 0.487, 8.58825713886818
1.47, 0.511, 8.582445065226704
1.48, 0.449, 8.086222604021408
1.84, 0.469, 8.564667656849005
1.41, 0.512, 8.542719054096574
1.98, 0.508, 9.073738285145339
1.88, 0.479, 8.706812195138163
1.83, 0.49, 8.761053598061883
1.67, 0.49, 8.609404570709732
1.65, 0.479, 8.488649739477573
1.7, 0.483, 8.567700168059828
1.37, 0.465, 8.12985780311292
1.94, 0.52, 9.151433141105205
1.85, 0.487, 8.752191251085907
1.82, 0.461, 8.460968857025204
1.8, 0.499, 8.813335392587804
1.48, 0.51, 8.585246781380466
1.93, 0.459, 8.543166696708601
1.76, 0.416, 8.06516670980002
1.5, 0.493, 8.457327084971967
1.53, 0.511, 8.673307725266367
1.69, 0.484, 8.575893005323273
1.26, 0.498, 8.278727580275731
1.55, 0.51, 8.676319083573034
1.73, 0.486, 8.614115822375435
1.99, 0.439, 8.3915618797818
1.83, 0.468, 8.539328021624868
1.91, 0.464, 8.572836778321884
1.91, 0.496, 8.882513087236797
1.67, 0.502, 8.719327176218254
1.6, 0.504, 8.670582796229787
1.6, 0.503, 8.6656940999024
1.65, 0.508, 8.768580235999234
1.85, 0.516, 9.029418944056946
1.28, 0.52, 8.463916454857191
1.98, 0.519, 9.198523185452002
1.66, 0.513, 8.813620666756217
1.74, 0.491, 8.685132153934982
1.89, 0.48, 8.717294596076052
1.43, 0.509, 8.531696128872918
1.96, 0.493, 8.911321414423655
1.37, 0.51, 8.471408025387365
1.85, 0.471, 8.595774773530982
1.57, 0.504, 8.637238551842302
1.89, 0.477, 8.69031135101229
1.73, 0.436, 8.149130985602188
1.8, 0.492, 8.747235878286286
1.8, 0.468, 8.520236573650447
1.38, 0.506, 8.462536869310672
1.87, 0.497, 8.863933107401655
1.8, 0.514, 8.966812572246097
1.76, 0.46, 8.4078572300606
1.61, 0.475, 8.409479806848053
1.57, 0.5, 8.582260513689471
1.8, 0.515, 8.983006658594801
1.44, 0.52, 8.642357065183129
1.97, 0.488, 8.87067271771386
1.65, 0.453, 8.248198979467196
1.9, 0.516, 9.076386840703362
1.78, 0.502, 8.83482812528835
1.95, 0.493, 8.899503852339233
1.92, 0.454, 8.480974097612929
1.88, 0.508, 8.972319393436505
1.1, 0.517, 8.23755269779518
1.82, 0.495, 8.800970098239528
1.33, 0.504, 8.370247260193835
1.79, 0.513, 8.94462338871832
1.63, 0.494, 8.606689036515192
1.86, 0.502, 8.907854470279005
1.94, 0.473, 8.6877927498781
1.35, 0.516, 8.488334671759809
1.78, 0.519, 9.018211268052502
1.52, 0.491, 8.45081739631526
1.87, 0.448, 8.382300770581027
1.66, 0.481, 8.526010408536756
1.56, 0.509, 8.729490733198363
1.78, 0.489, 8.715215698024116
1.91, 0.517, 9.099329335328795
1.72, 0.5, 8.832421530344826
1.73, 0.472, 8.491633168877671
1.61, 0.478, 8.434034820312478
1.67, 0.475, 8.461618691141094
1.79, 0.493, 8.752568894506654
1.81, 0.486, 8.710210555841307
1.57, 0.495, 8.544626563140298
1.7, 0.468, 8.44227180913907
1.53, 0.493, 8.50495925575287
1.89, 0.509, 9.003846322488204
1.96, 0.446, 8.436264305207981
1.76, 0.462, 8.422118395351273
1.63, 0.479, 8.51541443607492
1.85, 0.5, 8.876036508967998
1.82, 0.508, 8.923728853454605
1.57, 0.501, 8.593657600273916
1.9, 0.46, 8.52674323775919
1.25, 0.518, 8.399076297058517
1.92, 0.502, 8.956415297218008
1.94, 0.459, 8.546109230608172
1.62, 0.494, 8.601749651925875
1.73, 0.496, 8.716576525752146
1.71, 0.48, 8.538252508550986
1.77, 0.481, 8.612300019963637
1.62, 0.507, 8.72154076230751
1.94, 0.515, 9.096790752749152
1.48, 0.503, 8.527920606548259
2.0, 0.46, 8.612704826986954
1.71, 0.517, 8.896954711602058
1.64, 0.501, 8.676522345723097
1.49, 0.494, 8.453972634373553
1.8, 0.512, 8.99771346983864
1.87, 0.471, 8.609300181949859
1.74, 0.445, 8.201043728556124
1.9, 0.505, 8.969610693176662
1.68, 0.495, 8.664277942951605
1.93, 0.474, 8.691338072770442
1.65, 0.501, 8.70615044506133
1.86, 0.496, 8.844212909492922
1.42, 0.518, 8.593698001004592
1.71, 0.502, 8.75370658547301
1.61, 0.52, 8.835876405731794
1.82, 0.504, 8.895264297674238
1.77, 0.497, 8.76399037830886
1.77, 0.48, 8.606766277129275
1.6, 0.414, 7.904254180363858
1.81, 0.47, 8.599433260563346
1.88, 0.463, 8.529960445995062
1.88, 0.473, 8.633098649723633
1.92, 0.447, 8.416619252401054
1.81, 0.457, 8.42129633584677
1.92, 0.517, 9.11549396802315
1.88, 0.428, 8.100228540836738
1.46, 0.511, 8.574238035473938
1.65, 0.503, 8.718015481428273
1.71, 0.52, 8.930630478262525
1.74, 0.492, 8.692494609800107
1.58, 0.508, 8.67599181219268
1.34, 0.489, 8.149216572887818
1.55, 0.508, 8.650349122995623
1.55, 0.516, 8.735526284883857
1.72, 0.462, 8.385953612264945
1.98, 0.46, 8.587009712069891
1.44, 0.505, 8.5077502736592
1.67, 0.508, 8.777821757040638
1.88, 0.517, 9.065839358878144
2.0, 0.496, 8.968378011746514
1.39, 0.409, 7.60854563357239
1.95, 0.453, 8.492678795288922
1.96, 0.484, 8.813946677218013
2.0, 0.499, 8.99599419837304
1.9, 0.464, 8.564792208714541
1.31, 0.52, 8.474750741146167
1.78, 0.491, 8.726264862995041
1.52, 0.482, 8.388347919643568
1.92, 0.474, 8.68178913022119
1.71, 0.493, 8.658847923954498
1.83, 0.52, 9.048307401372119
1.82, 0.506, 8.906343699342324
1.18, 0.494, 8.159875798833227
1.96, 0.455, 8.52417113867291
1.88, 0.499, 8.891495991376457
1.84, 0.475, 8.672457940819816
1.77, 0.493, 8.734638810608569
1.91, 0.483, 8.771386926108669
1.77, 0.461, 8.42341130918424
1.73, 0.481, 8.572076456999042
1.64, 0.481, 8.48802225747459
1.6, 0.494, 8.568102499159234
1.65, 0.48, 8.495147741267301
1.86, 0.506, 8.944554933722346
1.94, 0.486, 8.822432880906097
1.76, 0.456, 8.370454651119475
1.88, 0.515, 9.105600674014571
1.82, 0.452, 8.380280923666858
1.72, 0.506, 8.809475386153824
1.35, 0.504, 8.358148942297655
1.69, 0.5, 8.734394973080478
1.97, 0.498, 8.972587295963127
1.65, 0.491, 8.652304485835499
1.53, 0.487, 8.446376487535446
1.99, 0.485, 8.857191962260346
1.64, 0.486, 8.534254738594683
1.5, 0.515, 8.674341645787635
1.89, 0.506, 8.958541735775354
1.58, 0.461, 8.297582560047752
1.92, 0.459, 8.526048958076952
1.72, 0.481, 8.567552543288333
1.91, 0.454, 8.483293918622108
1.78, 0.509, 8.904706761169237
1.48, 0.504, 8.530761200124207
1.63, 0.511, 8.779634919881303
1.97, 0.503, 9.019341838525
1.91, 0.459, 8.58031044896671
1.57, 0.431, 8.015066418564915
1.4, 0.475, 8.261008121987848
1.81, 0.478, 8.620643196909887
1.9, 0.458, 8.507155767633026
1.36, 0.502, 8.372244876304853
1.49, 0.519, 8.729568636679277
1.82, 0.517, 9.010976036023276
1.94, 0.456, 8.518748743895516
1.77, 0.471, 8.58148041364477
1.9, 0.497, 8.889238084623695
1.39, 0.509, 8.477543897432628
1.98, 0.492, 8.913831867156725
1.94, 0.484, 8.796931522679635
1.97, 0.471, 8.707955476573462
1.92, 0.479, 8.729789337735204
1.76, 0.509, 8.889054481242342
1.57, 0.426, 7.99536024846649
1.51, 0.52, 8.72195841315346
1.82, 0.514, 8.983861237966073
1.37, 0.499, 8.381662415541156
1.44, 0.517, 8.613864114410186
1.37, 0.518, 8.612930221050851
1.87, 0.45, 8.397944705440068
1.92, 0.47, 8.639526458418159
1.54, 0.488, 8.45680142950857
1.79, 0.512, 8.933280988882109
1.72, 0.511, 8.904161774737704
1.62, 0.48, 8.466066230627177
1.85, 0.473, 8.605515329115182
1.68, 0.485, 8.568054787984671
1.43, 0.48, 8.315450934704378
1.87, 0.495, 8.837867556799614
1.89, 0.481, 8.71801938184997
1.87, 0.496, 8.848262276590418
